       2770.6540  1.77118e-14  2.25402e-15
       2770.6989  1.82101e-14  2.28418e-15
       2770.7437  1.70493e-14  2.28949e-15
       2770.7886  1.98682e-14  2.31371e-15
       2770.8334  1.70993e-14  2.26177e-15
       2770.8783  1.41311e-14  2.24567e-15
       2770.9231  1.61891e-14  2.28687e-15
       2770.9679  1.69321e-14  2.12149e-15
       2771.0128  1.39102e-14  2.38282e-15
       2771.0576  1.42548e-14  2.05243e-15
       2771.1025  1.27701e-14  2.00932e-15
       2771.1473  1.31424e-14  2.02517e-15
       2771.1922  1.03854e-14  2.04538e-15
       2771.2370  1.85240e-14  2.25375e-15
       2771.2819  1.69082e-14  2.17639e-15
       2771.3267  1.07965e-14  1.99623e-15
       2771.3715  8.66302e-15  2.08253e-15
       2771.4164  1.41709e-14  2.27753e-15
       2771.4612  1.50187e-14  2.18602e-15
       2771.5061  1.55502e-14  2.36626e-15
       2771.5509  1.23247e-14  2.15341e-15
       2771.5958  1.66302e-14  2.15251e-15
       2771.6406  1.51638e-14  2.25701e-15
       2771.6854  1.29962e-14  2.12462e-15
       2771.7303  1.17796e-14  1.93830e-15
       2771.7751  1.07354e-14  2.02971e-15
       2771.8200  1.45399e-14  2.32548e-15
       2771.8648  1.06402e-14  2.31760e-15
       2771.9096  1.07973e-14  2.02281e-15
       2771.9545  1.29550e-14  2.13693e-15
       2771.9993  1.17113e-14  2.08188e-15
       2772.0442  1.32736e-14  2.10409e-15
       2772.0890  1.70616e-14  2.19859e-15
       2772.1338  1.22373e-14  2.08371e-15
       2772.1787  1.93738e-14  2.43837e-15
       2772.2235  1.28644e-14  2.14587e-15
       2772.2684  1.17266e-14  2.16488e-15
       2772.3132  1.71916e-14  2.36108e-15
       2772.3580  1.44804e-14  2.13030e-15
       2772.4029  1.59624e-14  2.23129e-15
       2772.4477  1.62549e-14  2.30439e-15
       2772.4925  9.57998e-15  2.28969e-15
       2772.5374  1.03285e-14  2.13289e-15
       2772.5822  6.61296e-15  2.03395e-15
       2772.6271  8.38826e-15  2.02192e-15
       2772.6719  5.97203e-15  1.91690e-15
       2772.7167  6.33297e-15  1.92213e-15
       2772.7616  3.87572e-15  1.95789e-15
       2772.8064  7.77209e-15  1.99139e-15
       2772.8512  7.07046e-15  1.87549e-15
       2772.8961  1.04189e-14  2.27336e-15
       2772.9409  1.60503e-14  2.38488e-15
       2772.9857  1.41499e-14  2.20343e-15
       2773.0306  1.65375e-14  2.35510e-15
       2773.0754  1.18201e-14  2.42352e-15
       2773.1202  1.47595e-14  2.40931e-15
       2773.1651  9.24370e-15  1.98696e-15
       2773.2099  7.77909e-15  1.50520e-15
       2773.2547  1.14038e-14  1.63716e-15
       2773.2996  1.46503e-14  1.71875e-15
       2773.3444  1.49874e-14  1.79140e-15
       2773.3892  1.15451e-14  1.83219e-15
       2773.4341  1.29239e-14  1.78629e-15
       2773.4789  1.60064e-14  1.85685e-15
       2773.5237  1.60425e-14  1.78737e-15
       2773.5686  1.45296e-14  1.99761e-15
       2773.6134  1.90452e-14  1.92322e-15
       2773.6582  2.29420e-14  2.10967e-15
       2773.7031  2.12143e-14  2.04540e-15
       2773.7479  1.78508e-14  1.93074e-15
       2773.7927  2.27867e-14  2.02254e-15
       2773.8375  1.83203e-14  1.97713e-15
       2773.8824  1.84008e-14  2.03194e-15
       2773.9272  1.88366e-14  2.00444e-15
       2773.9720  2.21705e-14  1.98835e-15
       2774.0169  1.91845e-14  1.98673e-15
       2774.0617  1.94462e-14  2.04450e-15
       2774.1065  1.88269e-14  2.16905e-15
       2774.1513  1.80376e-14  1.93617e-15
       2774.1962  2.17253e-14  2.05840e-15
       2774.2410  2.12995e-14  2.06141e-15
       2774.2858  1.89677e-14  1.95988e-15
       2774.3307  1.94508e-14  2.04620e-15
       2774.3755  1.72359e-14  1.93900e-15
       2774.4203  1.94757e-14  1.99500e-15
       2774.4651  1.84417e-14  2.02864e-15
       2774.5100  1.51638e-14  1.87600e-15
       2774.5548  1.54819e-14  1.91735e-15
       2774.5996  1.34376e-14  1.88603e-15
       2774.6444  1.38691e-14  1.85951e-15
       2774.6893  1.28525e-14  1.76971e-15
       2774.7341  1.56460e-14  2.00543e-15
       2774.7789  1.06439e-14  1.69899e-15
       2774.8237  1.32577e-14  1.89422e-15
       2774.8686  1.33476e-14  1.86906e-15
       2774.9134  1.48736e-14  1.83651e-15
       2774.9582  1.38803e-14  1.71108e-15
       2775.0030  1.15643e-14  1.77776e-15
       2775.0479  1.20911e-14  1.75804e-15
       2775.0927  1.12507e-14  1.87362e-15
       2775.1375  8.27601e-15  1.71506e-15
       2775.1823  1.06629e-14  2.23902e-15
       2775.2272  5.91116e-15  1.86942e-15
       2775.2720  6.52881e-15  1.66181e-15
       2775.3168  6.65892e-15  1.65568e-15
       2775.3616  8.06290e-15  1.62921e-15
       2775.4064  7.60807e-15  1.66426e-15
       2775.4513  7.50018e-15  1.71760e-15
       2775.4961  9.62654e-15  1.73094e-15
       2775.5409  1.62463e-14  1.85935e-15
       2775.5857  1.52257e-14  1.78466e-15
       2775.6305  1.76322e-14  1.89293e-15
       2775.6754  1.50515e-14  1.89967e-15
       2775.7202  1.73278e-14  1.92154e-15
       2775.7650  1.41644e-14  1.82927e-15
       2775.8098  1.22036e-14  1.80621e-15
       2775.8546  1.33563e-14  1.90410e-15
       2775.8995  1.41494e-14  1.85725e-15
       2775.9443  1.22992e-14  1.83670e-15
       2775.9891  1.09931e-14  1.80776e-15
       2776.0339  1.47660e-14  1.86519e-15
       2776.0787  1.67224e-14  1.91269e-15
       2776.1235  1.72131e-14  2.00767e-15
       2776.1684  1.82663e-14  2.05465e-15
       2776.2132  2.45707e-14  2.17860e-15
       2776.2580  2.61199e-14  2.20257e-15
       2776.3028  2.70563e-14  2.36186e-15
       2776.3476  2.59998e-14  2.20861e-15
       2776.3924  2.57309e-14  2.23113e-15
       2776.4373  2.53746e-14  2.19470e-15
       2776.4821  2.39793e-14  2.35846e-15
       2776.5269  2.22930e-14  2.14732e-15
       2776.5717  2.35390e-14  2.06373e-15
       2776.6165  1.97138e-14  1.99930e-15
       2776.6613  1.93955e-14  2.06512e-15
       2776.7062  1.92748e-14  2.01925e-15
       2776.7510  1.74902e-14  1.96702e-15
       2776.7958  2.00921e-14  2.07910e-15
       2776.8406  1.88373e-14  2.09477e-15
       2776.8854  1.47257e-14  1.99198e-15
       2776.9302  1.71292e-14  2.01677e-15
       2776.9750  1.65461e-14  2.01158e-15
       2777.0198  1.61597e-14  2.01258e-15
       2777.0647  1.33934e-14  1.84313e-15
       2777.1095  9.86474e-15  1.81672e-15
       2777.1543  9.72271e-15  1.89233e-15
       2777.1991  1.03211e-14  1.71173e-15
       2777.2439  1.13973e-14  1.75926e-15
       2777.2887  1.01625e-14  1.77047e-15
       2777.3335  1.13184e-14  1.83724e-15
       2777.3783  9.37353e-15  1.81149e-15
       2777.4231  1.39881e-14  1.94569e-15
       2777.4680  1.65755e-14  2.03505e-15
       2777.5128  1.77792e-14  2.01852e-15
       2777.5576  1.72606e-14  1.98048e-15
       2777.6024  1.57204e-14  2.10887e-15
       2777.6472  1.42187e-14  1.96939e-15
       2777.6920  1.28438e-14  2.12999e-15
       2777.7368  1.49997e-14  3.00596e-15
       2777.7816  1.85683e-14  2.11621e-15
       2777.8264  1.25516e-14  2.03120e-15
       2777.8712  1.17304e-14  1.95959e-15
       2777.9160  1.34345e-14  2.09395e-15
       2777.9608  1.43745e-14  1.96513e-15
       2778.0057  1.33373e-14  1.82218e-15
       2778.0505  1.19224e-14  1.96339e-15
       2778.0953  1.16482e-14  1.95488e-15
       2778.1401  1.18188e-14  2.01994e-15
       2778.1849  1.00737e-14  1.83737e-15
       2778.2297  1.01510e-14  1.78450e-15
       2778.2745  9.06700e-15  1.90172e-15
       2778.3193  8.41073e-15  1.80888e-15
       2778.3641  1.01556e-14  1.83889e-15
       2778.4089  6.17504e-15  1.75045e-15
       2778.4537  6.68115e-15  1.84299e-15
       2778.4985  8.73439e-15  1.91060e-15
       2778.5433  6.98816e-15  1.82141e-15
       2778.5881  9.75314e-15  1.82995e-15
       2778.6329  9.45756e-15  1.81525e-15
       2778.6777  8.06763e-15  1.74925e-15
       2778.7225  6.44416e-15  1.94261e-15
       2778.7673  7.65600e-15  1.77854e-15
       2778.8121  7.81418e-15  1.79599e-15
       2778.8569  1.01690e-14  1.95659e-15
       2778.9017  9.02230e-15  1.87452e-15
       2778.9466  9.91616e-15  1.94545e-15
       2778.9914  1.09888e-14  1.81872e-15
       2779.0362  9.33787e-15  1.82977e-15
       2779.0810  1.05809e-14  1.95448e-15
       2779.1258  8.46643e-15  1.88480e-15
       2779.1706  7.84740e-15  1.87445e-15
       2779.2154  8.85421e-15  1.84198e-15
       2779.2602  7.92691e-15  1.78593e-15
       2779.3050  5.93710e-15  1.85690e-15
       2779.3498  7.16974e-15  1.70916e-15
       2779.3946  5.06738e-15  1.73033e-15
       2779.4394  5.03135e-15  1.76354e-15
       2779.4842  6.98654e-15  1.81575e-15
       2779.5290  5.80589e-15  1.60491e-15
       2779.5738  4.90808e-15  1.74065e-15
       2779.6186  4.25289e-15  1.66844e-15
       2779.6633  3.62786e-15  1.75907e-15
       2779.7081  4.50107e-16  1.98833e-15
       2779.7529  3.36761e-15  1.71822e-15
       2779.7977  5.10351e-15  1.74524e-15
       2779.8425  1.40074e-15  1.65139e-15
       2779.8873  2.59789e-15  1.78400e-15
       2779.9321 -4.74615e-16  1.54390e-15
       2779.9769  7.91186e-15  1.82732e-15
       2780.0217  4.99966e-15  1.74559e-15
       2780.0665  2.86061e-15  1.70072e-15
       2780.1113  4.91108e-15  1.87746e-15
       2780.1561  6.55322e-15  1.86181e-15
       2780.2009  2.89235e-15  2.13690e-15
       2780.2457  4.85557e-15  3.27765e-15
       2780.2905  5.41235e-15  1.78643e-15
       2780.3353  3.81459e-15  1.77228e-15
       2780.3801  8.34996e-15  1.99336e-15
       2780.4249  8.55643e-15  2.00729e-15
       2780.4697  6.61625e-15  1.97683e-15
       2780.5145  6.42110e-15  2.21487e-15
       2780.5593  8.79885e-15  2.05880e-15
       2780.6041  7.66251e-15  2.12935e-15
       2780.6488  8.59023e-15  2.10704e-15
       2780.6936  1.10241e-14  2.25336e-15
       2780.7384  1.15253e-14  2.49946e-15
       2780.7832  1.43372e-14  2.33462e-15
       2780.8280  1.31198e-14  2.31892e-15
       2780.8728  1.41648e-14  2.21805e-15
       2780.9176  1.09418e-14  2.31851e-15
       2780.9624  1.21419e-14  2.22875e-15
       2781.0072  1.10589e-14  2.15999e-15
       2781.0520  9.16156e-15  2.24585e-15
       2781.0968  9.98894e-15  2.08583e-15
       2781.1416  1.45687e-14  2.21928e-15
       2781.1863  9.59097e-15  2.22291e-15
       2781.2311  1.25311e-14  1.99370e-15
       2781.2759  7.91109e-15  1.73992e-15
       2781.3207  1.06510e-14  1.81740e-15
       2781.3655  1.17874e-14  1.94994e-15
       2781.4083  1.01830e-14  1.81995e-15
       2781.4539  8.79025e-15  1.72224e-15
       2781.4995  1.18964e-14  1.75974e-15
       2781.5451  6.21054e-15  1.67319e-15
       2781.5906  8.50140e-15  1.81890e-15
       2781.6362  1.04854e-14  1.80784e-15
       2781.6818  9.31583e-15  1.69371e-15
       2781.7274  1.10449e-14  1.79182e-15
       2781.7730  1.25830e-14  1.85956e-15
       2781.8186  1.21513e-14  1.94036e-15
       2781.8642  9.68200e-15  1.74517e-15
       2781.9098  1.34277e-14  1.88870e-15
       2781.9554  1.16128e-14  1.86298e-15
       2782.0010  5.59826e-15  1.68796e-15
       2782.0466  1.19163e-14  1.83052e-15
       2782.0922  1.26196e-14  1.81483e-15
       2782.1378  1.31238e-14  1.83918e-15
       2782.1834  1.49511e-14  1.86999e-15
       2782.2290  1.15018e-14  1.85008e-15
       2782.2745  1.57675e-14  1.87979e-15
       2782.3201  1.60997e-14  2.05721e-15
       2782.3657  1.42057e-14  1.85575e-15
       2782.4113  1.15553e-14  1.87184e-15
       2782.4569  1.28105e-14  1.80844e-15
       2782.5025  1.40997e-14  1.83611e-15
       2782.5481  1.41993e-14  1.90854e-15
       2782.5937  1.29760e-14  1.83659e-15
       2782.6393  1.20814e-14  1.84081e-15
       2782.6849  1.46395e-14  1.84539e-15
       2782.7305  1.13199e-14  1.72127e-15
       2782.7760  1.35078e-14  1.86315e-15
       2782.8216  1.53340e-14  1.91806e-15
       2782.8672  1.30765e-14  1.86863e-15
       2782.9128  1.21974e-14  1.77797e-15
       2782.9584  1.25703e-14  1.77351e-15
       2783.0040  1.13764e-14  1.70497e-15
       2783.0496  1.23629e-14  1.82634e-15
       2783.0952  1.32912e-14  1.71913e-15
       2783.1407  1.20813e-14  1.75293e-15
       2783.1863  9.12408e-15  1.67284e-15
       2783.2319  8.32007e-15  1.86155e-15
       2783.2775  8.42930e-15  1.59969e-15
       2783.3231  7.97349e-15  1.72389e-15
       2783.3687  9.22219e-15  1.81669e-15
       2783.4143  1.14287e-14  1.78512e-15
       2783.4598  7.47048e-15  1.46995e-15
       2783.5054  6.35278e-15  1.36024e-15
       2783.5510  6.82568e-15  1.64393e-15
       2783.5966  6.07293e-15  1.49315e-15
       2783.6422  6.19914e-15  1.50668e-15
       2783.6878  7.62140e-15  1.50746e-15
       2783.7333  5.58803e-15  1.49780e-15
       2783.7789  6.73439e-15  1.54781e-15
       2783.8245  5.36588e-15  1.36106e-15
       2783.8701  6.20912e-15  1.40049e-15
       2783.9157  5.42692e-15  1.42072e-15
       2783.9613  4.03462e-15  1.34037e-15
       2784.0068  3.75997e-15  1.40337e-15
       2784.0524  5.03243e-15  1.43979e-15
       2784.0980  4.93149e-15  1.33965e-15
       2784.1436  4.45621e-15  1.36277e-15
       2784.1892  4.79450e-15  1.49372e-15
       2784.2348  2.63666e-15  1.33894e-15
       2784.2803  1.71657e-15  1.31352e-15
       2784.3259  4.57280e-15  1.34297e-15
       2784.3715  3.53142e-15  1.41251e-15
       2784.4171  4.40400e-15  1.43137e-15
       2784.4627  9.23037e-15  1.57486e-15
       2784.5082  1.12225e-14  1.58303e-15
       2784.5538  1.27729e-14  1.65898e-15
       2784.5994  1.42062e-14  1.81433e-15
       2784.6450  1.70430e-14  1.85274e-15
       2784.6905  1.70739e-14  1.92374e-15
       2784.7361  1.65134e-14  2.01539e-15
       2784.7817  1.48755e-14  1.88269e-15
       2784.8273  1.87299e-14  1.91381e-15
       2784.8729  1.11332e-14  1.63129e-15
       2784.9184  1.46742e-14  1.86544e-15
       2784.9640  1.44035e-14  1.85093e-15
       2785.0096  1.39702e-14  1.82960e-15
       2785.0552  1.67642e-14  1.90867e-15
       2785.1007  1.25452e-14  1.71340e-15
       2785.1463  1.46634e-14  1.72498e-15
       2785.1919  1.22083e-14  1.81095e-15
       2785.2375  1.43660e-14  1.75786e-15
       2785.2830  1.42566e-14  1.92851e-15
       2785.3286  1.29016e-14  1.92817e-15
       2785.3742  1.30833e-14  1.72430e-15
       2785.4198  1.77924e-14  2.01031e-15
       2785.4653  1.47740e-14  1.82263e-15
       2785.5109  1.30215e-14  1.74410e-15
       2785.5565  1.33644e-14  1.90865e-15
       2785.6021  1.63490e-14  1.82473e-15
       2785.6476  1.74381e-14  1.89701e-15
       2785.6932  1.66773e-14  1.75353e-15
       2785.7388  1.78030e-14  1.89281e-15
       2785.7843  1.48692e-14  1.78941e-15
       2785.8299  1.88106e-14  1.97363e-15
       2785.8755  1.93426e-14  1.97323e-15
       2785.9211  1.95819e-14  1.97552e-15
       2785.9666  2.27743e-14  2.02697e-15
       2786.0122  2.27276e-14  2.02172e-15
       2786.0578  2.08945e-14  1.98773e-15
       2786.1033  2.22443e-14  1.99585e-15
       2786.1489  2.15197e-14  1.99644e-15
       2786.1945  2.24117e-14  2.03364e-15
       2786.2401  2.02114e-14  1.88193e-15
       2786.2856  1.81693e-14  1.87379e-15
       2786.3312  1.82510e-14  1.96254e-15
       2786.3768  1.83163e-14  1.93865e-15
       2786.4223  2.02537e-14  2.01808e-15
       2786.4679  1.96345e-14  1.93971e-15
       2786.5135  1.82240e-14  1.94167e-15
       2786.5590  2.18839e-14  1.98024e-15
       2786.6046  2.00369e-14  1.89198e-15
       2786.6502  1.76695e-14  1.84841e-15
       2786.6957  1.71425e-14  1.80576e-15
       2786.7413  1.80463e-14  1.86076e-15
       2786.7869  2.09652e-14  2.01984e-15
       2786.8324  1.64440e-14  1.82537e-15
       2786.8780  1.27429e-14  1.72265e-15
       2786.9236  1.78802e-14  1.94113e-15
       2786.9691  1.62754e-14  1.85154e-15
       2787.0147  1.37765e-14  1.78446e-15
       2787.0603  1.20915e-14  1.61056e-15
       2787.1058  1.34024e-14  1.68912e-15
       2787.1514  1.70153e-14  1.80992e-15
       2787.1970  1.52417e-14  1.89276e-15
       2787.2425  1.79403e-14  1.78815e-15
       2787.2881  1.75075e-14  1.82716e-15
       2787.3337  1.61592e-14  1.83718e-15
       2787.3792  1.71232e-14  2.03416e-15
       2787.4248  1.38982e-14  1.78750e-15
       2787.4703  1.56538e-14  1.84579e-15
       2787.5159  1.52614e-14  1.74862e-15
       2787.5615  1.38515e-14  1.71277e-15
       2787.6070  1.62617e-14  1.86087e-15
       2787.6526  1.53765e-14  1.81198e-15
       2787.6982  1.70768e-14  1.93926e-15
       2787.7437  1.76344e-14  1.80158e-15
       2787.7893  1.45027e-14  1.79365e-15
       2787.8348  1.45219e-14  1.81182e-15
       2787.8804  1.33676e-14  1.72330e-15
       2787.9260  1.30176e-14  1.74435e-15
       2787.9715  1.31712e-14  1.63317e-15
       2788.0171  1.34313e-14  1.77638e-15
       2788.0626  1.32743e-14  1.72286e-15
       2788.1082  1.40062e-14  1.72607e-15
       2788.1538  1.21823e-14  1.71334e-15
       2788.1993  1.00835e-14  1.62898e-15
       2788.2449  1.26907e-14  1.63437e-15
       2788.2904  8.80886e-15  1.49144e-15
       2788.3360  1.18414e-14  1.56267e-15
       2788.3816  1.07568e-14  1.55959e-15
       2788.4271  9.45132e-15  1.55794e-15
       2788.4727  7.94488e-15  1.46823e-15
       2788.5182  7.15421e-15  1.43743e-15
       2788.5638  5.40866e-15  1.33204e-15
       2788.6093  4.99106e-15  1.27328e-15
       2788.6549  6.16338e-15  1.33892e-15
       2788.7005  3.63623e-15  1.23531e-15
       2788.7460  6.49990e-15  1.32916e-15
       2788.7916  8.38348e-15  1.55943e-15
       2788.8371  6.30682e-15  1.37620e-15
       2788.8827  1.01703e-14  1.60691e-15
       2788.9282  1.00757e-14  1.52867e-15
       2788.9738  1.26447e-14  1.69591e-15
       2789.0193  1.52764e-14  1.66085e-15
       2789.0649  1.35639e-14  1.67936e-15
       2789.1104  1.19888e-14  1.69165e-15
       2789.1560  1.35874e-14  1.64434e-15
       2789.2016  1.27440e-14  1.62784e-15
       2789.2471  1.14122e-14  1.67055e-15
       2789.2927  1.46698e-14  1.66104e-15
       2789.3382  1.30450e-14  1.72496e-15
       2789.3838  1.38025e-14  1.60992e-15
       2789.4293  9.18754e-15  1.57393e-15
       2789.4749  1.09852e-14  1.49804e-15
       2789.5204  1.36325e-14  1.64312e-15
       2789.5660  1.33947e-14  1.62307e-15
       2789.6115  1.82981e-14  1.74612e-15
       2789.6571  1.50074e-14  1.74017e-15
       2789.7026  1.49881e-14  1.73772e-15
       2789.7482  1.14258e-14  1.69866e-15
       2789.7937  1.20924e-14  1.58927e-15
       2789.8393  1.41720e-14  1.72432e-15
       2789.8848  1.23879e-14  1.56472e-15
       2789.9304  1.31200e-14  1.65646e-15
       2789.9759  1.42804e-14  1.70170e-15
       2790.0215  1.50953e-14  1.66971e-15
       2790.0670  1.25094e-14  1.53124e-15
       2790.1126  1.30537e-14  1.63737e-15
       2790.1581  1.80660e-14  1.72590e-15
       2790.2037  1.40772e-14  1.58759e-15
       2790.2492  1.77673e-14  1.72760e-15
       2790.2948  1.43299e-14  1.65435e-15
       2790.3403  1.42527e-14  1.63039e-15
       2790.3859  1.51053e-14  1.77493e-15
       2790.4314  1.11178e-14  1.51330e-15
       2790.4769  1.60384e-14  1.64515e-15
       2790.5225  1.08523e-14  1.69990e-15
       2790.5680  1.44841e-14  1.65790e-15
       2790.6136  9.37123e-15  1.51506e-15
       2790.6591  1.01518e-14  1.54599e-15
       2790.7047  8.68837e-15  1.50554e-15
       2790.7502  1.18866e-14  1.54140e-15
       2790.7958  1.04934e-14  1.46681e-15
       2790.8413  1.02557e-14  1.47829e-15
       2790.8869  8.62074e-15  1.40339e-15
       2790.9324  9.41665e-15  1.41456e-15
       2790.9779  1.20470e-14  1.56003e-15
       2791.0235  8.61936e-15  1.37631e-15
       2791.0690  8.75402e-15  1.47250e-15
       2791.1146  8.51102e-15  1.43510e-15
       2791.1601  9.42536e-15  1.40322e-15
       2791.2057  1.10920e-14  1.57375e-15
       2791.2512  1.19651e-14  1.65548e-15
       2791.2967  1.14795e-14  1.49223e-15
       2791.3423  1.13377e-14  1.51551e-15
       2791.3878  1.69268e-14  1.63868e-15
       2791.4334  1.40093e-14  1.58958e-15
       2791.4789  1.55277e-14  1.66042e-15
       2791.5244  1.70627e-14  1.65866e-15
       2791.5700  1.72851e-14  1.78059e-15
       2791.6155  1.90374e-14  1.80839e-15
       2791.6611  2.15610e-14  1.93502e-15
       2791.7066  2.40258e-14  1.92736e-15
       2791.7521  2.47905e-14  1.95259e-15
       2791.7977  2.24951e-14  1.93957e-15
       2791.8432  2.36522e-14  1.97109e-15
       2791.8888  2.52239e-14  1.96663e-15
       2791.9343  2.58048e-14  2.04905e-15
       2791.9798  2.40777e-14  1.95100e-15
       2792.0254  2.54724e-14  2.00013e-15
       2792.0709  2.23492e-14  1.89567e-15
       2792.1164  1.92694e-14  1.82735e-15
       2792.1620  1.92600e-14  1.80450e-15
       2792.2075  2.14949e-14  1.88577e-15
       2792.2531  2.14907e-14  1.86521e-15
       2792.2986  1.59650e-14  1.74891e-15
       2792.3441  1.77835e-14  1.70663e-15
       2792.3897  1.86960e-14  1.85234e-15
       2792.4352  1.86379e-14  1.78903e-15
       2792.4807  1.78676e-14  1.77759e-15
       2792.5263  1.87742e-14  1.78946e-15
       2792.5718  1.89659e-14  1.77604e-15
       2792.6173  1.68779e-14  1.71546e-15
       2792.6629  1.79039e-14  1.71569e-15
       2792.7084  1.74281e-14  1.68761e-15
       2792.7539  1.85945e-14  1.79362e-15
       2792.7995  1.61325e-14  1.61026e-15
       2792.8450  1.89878e-14  1.75453e-15
       2792.8905  1.67831e-14  1.74247e-15
       2792.9361  2.05064e-14  1.85361e-15
       2792.9816  1.63832e-14  1.69853e-15
       2793.0271  1.92119e-14  1.82069e-15
       2793.0727  2.21884e-14  1.85187e-15
       2793.1182  2.51367e-14  2.00815e-15
       2793.1637  2.14381e-14  1.89234e-15
       2793.2093  2.40527e-14  1.93300e-15
       2793.2548  2.32443e-14  1.89346e-15
       2793.3003  2.00806e-14  1.90932e-15
       2793.3459  2.36416e-14  1.92120e-15
       2793.3914  2.68316e-14  2.06278e-15
       2793.4369  2.95508e-14  2.11259e-15
       2793.4824  2.55895e-14  1.96471e-15
       2793.5280  2.86945e-14  2.10935e-15
       2793.5735  2.79842e-14  2.16239e-15
       2793.6190  3.15206e-14  2.21345e-15
       2793.6646  3.35916e-14  2.28940e-15
       2793.7101  3.23888e-14  2.18616e-15
       2793.7556  3.44735e-14  2.32277e-15
       2793.8012  3.62972e-14  2.29207e-15
       2793.8467  3.44484e-14  2.25314e-15
       2793.8922  3.09014e-14  2.13409e-15
       2793.9377  3.25136e-14  2.17998e-15
       2793.9833  3.30862e-14  2.26347e-15
       2794.0288  3.46071e-14  2.25441e-15
       2794.0743  3.45832e-14  2.25431e-15
       2794.1198  3.02684e-14  2.19265e-15
       2794.1654  3.10414e-14  2.32794e-15
       2794.2109  2.87563e-14  2.16998e-15
       2794.2564  3.05879e-14  2.18661e-15
       2794.3019  2.89608e-14  2.13010e-15
       2794.3475  2.91059e-14  2.10838e-15
       2794.3930  3.00148e-14  2.10264e-15
       2794.4385  2.85408e-14  2.12089e-15
       2794.4840  2.97095e-14  2.17114e-15
       2794.5296  2.73577e-14  2.13941e-15
       2794.5751  2.79240e-14  2.16583e-15
       2794.6206  2.93038e-14  2.16039e-15
       2794.6661  2.76493e-14  2.15176e-15
       2794.7117  2.84262e-14  2.17623e-15
       2794.7572  3.03834e-14  2.14625e-15
       2794.8027  2.91359e-14  2.12921e-15
       2794.8482  2.87588e-14  2.10995e-15
       2794.8937  2.54580e-14  2.05355e-15
       2794.9393  2.65725e-14  2.08616e-15
       2794.9848  2.46871e-14  2.06516e-15
       2795.0303  2.16175e-14  1.92094e-15
       2795.0758  2.42502e-14  1.92499e-15
       2795.1214  1.97275e-14  1.89035e-15
       2795.1669  1.73207e-14  1.74920e-15
       2795.2124  1.82521e-14  1.83822e-15
       2795.2579  1.38338e-14  1.73504e-15
       2795.3034  1.76188e-14  1.82037e-15
       2795.3490  1.45089e-14  1.69724e-15
       2795.3945  1.35939e-14  1.79844e-15
       2795.4400  1.10822e-14  1.59127e-15
       2795.4855  1.04476e-14  1.53673e-15
       2795.5310  8.12377e-15  1.52607e-15
       2795.5765  9.36833e-15  1.51538e-15
       2795.6221  1.13214e-14  1.54565e-15
       2795.6676  7.98475e-15  1.42824e-15
       2795.7131  7.04495e-15  1.61043e-15
       2795.7586  5.00946e-15  1.28139e-15
       2795.8041  3.50207e-17  1.08979e-15
       2795.8497 -8.47492e-16  1.25862e-15
       2795.8952  1.16339e-15  1.11574e-15
       2795.9407 -4.23914e-16  1.29297e-15
       2795.9862  1.11176e-15  1.18499e-15
       2796.0317  4.33188e-16  1.03596e-15
       2796.0772  3.61235e-16  1.10610e-15
       2796.1227  2.92437e-15  1.28851e-15
       2796.1683  3.71746e-15  1.14757e-15
       2796.2138  2.72416e-15  1.23152e-15
       2796.2593  3.74388e-15  1.24255e-15
       2796.3048  3.01133e-15  1.19773e-15
       2796.3503  2.90855e-16  1.29185e-15
       2796.3958  9.72957e-16  1.00460e-15
       2796.4413  1.71058e-15  1.24907e-15
       2796.4869 -5.71499e-17  1.11735e-15
       2796.5324  5.14228e-16  1.15224e-15
       2796.5779  3.66045e-15  1.29792e-15
       2796.6234  9.33742e-15  1.53744e-15
       2796.6689  2.81949e-14  2.13074e-15
       2796.7144  6.85923e-14  3.05526e-15
       2796.7599  1.02926e-13  3.70565e-15
       2796.8054  1.16606e-13  3.93365e-15
       2796.8510  1.38040e-13  4.21604e-15
       2796.8965  1.48839e-13  4.40670e-15
       2796.9420  1.61848e-13  4.58741e-15
       2796.9875  1.66641e-13  4.66350e-15
       2797.0330  1.66313e-13  4.64131e-15
       2797.0785  1.77161e-13  4.77923e-15
       2797.1240  1.75056e-13  4.77421e-15
       2797.1695  1.74700e-13  4.77772e-15
       2797.2150  1.74635e-13  4.79546e-15
       2797.2605  1.76031e-13  4.74782e-15
       2797.3061  1.72263e-13  4.71390e-15
       2797.3516  1.66902e-13  4.65712e-15
       2797.3971  1.66863e-13  4.65109e-15
       2797.4426  1.78126e-13  4.83015e-15
       2797.4881  1.60063e-13  4.55012e-15
       2797.5336  1.53078e-13  4.49358e-15
       2797.5791  1.59462e-13  4.57584e-15
       2797.6246  1.51181e-13  4.45168e-15
       2797.6701  1.53273e-13  4.46121e-15
       2797.7156  1.39312e-13  4.31143e-15
       2797.7611  1.38778e-13  4.25293e-15
       2797.8066  1.32819e-13  4.17573e-15
       2797.8521  1.24146e-13  4.05777e-15
       2797.8976  1.19356e-13  3.98456e-15
       2797.9432  1.13543e-13  3.93344e-15
       2797.9887  1.02215e-13  3.71253e-15
       2798.0342  9.40980e-14  3.59951e-15
       2798.0797  9.59929e-14  3.60568e-15
       2798.1252  9.17852e-14  3.55795e-15
